target_id	mesosoma	gaster	head	whole body	whole body sample
lcl|NW_020209981.1_ncrna_XR_003041833.1_212	0	0	0	0	0
lcl|NW_020209984.1_mrna_XM_025030255.1_216	5.18888832161978	5.01827007989249	5.21904757571292	3.46187619696622	2.32354519115562
lcl|NW_020209989.1_miscrna_XR_003042043.1_233	0.803461289918325	0.504493642229515	0.550234465633136	0.671468444790983	1.50059676547561
lcl|NW_020209989.1_mrna_XM_025030376.1_219	4.37087321106764	2.72365949286062	4.38282068292839	5.05358653976636	4.8803461266711
lcl|NW_020209989.1_mrna_XM_025030455.1_220	3.29282190674644	0.955039395754543	4.31685980203949	3.07179057605001	2.47692534891496
lcl|NW_020209989.1_mrna_XM_025030537.1_221	0.507429778901335	0	0.665245950480708	0.179352889845209	0
lcl|NW_020209989.1_mrna_XM_025030664.1_254	3.92314641224733	3.99473950237879	4.27024251420618	4.72016161843324	3.44359115072644
lcl|NW_020209989.1_mrna_XM_025030763.1_258	0.230055000020467	0	0.305599417058546	0	0
lcl|NW_020209989.1_mrna_XM_025030840.1_255	0.517208513594014	0.163149796303316	0.191223610707544	2.2729025652279	1.5435432434166
lcl|NW_020209989.1_mrna_XM_025030909.1_256	0.131210404544744	0.304942077680125	0.124065954142134	0.261149235641342	3.42876044233544
lcl|NW_020209989.1_mrna_XM_025030991.1_250	1.64259119022255	1.03822107710236	1.43120878360028	1.26370661219404	1.82410618058967
lcl|NW_020209989.1_mrna_XM_025031062.1_251	0.159731014905483	0.285599180354496	0.0758378050460831	0	0
lcl|NW_020209989.1_mrna_XM_025031133.1_259	0.212083969021974	0.585707827527162	0.448499762318	0	0
lcl|NW_020209989.1_mrna_XM_025031215.1_257	0	0.150347593250134	0	0.181673852079727	1.58628797979035
lcl|NW_020209989.1_mrna_XM_025031319.1_252	4.06229671993418	3.99432221610211	3.61126454366416	4.41020415503308	2.54318173613011
lcl|NW_020209989.1_mrna_XM_025031390.1_253	6.56974125328979	5.29082675579954	6.8680450198834	6.67059648920739	5.89918148445946
lcl|NW_020209989.1_mrna_XM_025031627.1_227	5.09963227329327	4.25708683569497	4.74441899505369	4.14878319704737	1.927409684706
lcl|NW_020209989.1_mrna_XM_025031753.1_228	3.37788531911229	3.4441774481713	3.00977890437074	3.31129668225706	4.40765303977284
lcl|NW_020209989.1_mrna_XM_025031846.1_224	0	0	0.186393668500423	0.740892112453171	0
lcl|NW_020209989.1_mrna_XM_025031915.1_223	0.129058405895093	0	0.00560053527970345	0.932971595690274	1.72510757966206
lcl|NW_020209989.1_mrna_XM_025031995.1_225	2.42171044477436	4.03256621375719	1.95873120754675	2.67311750104094	3.93740243716633
lcl|NW_020209989.1_mrna_XM_025032075.1_226	4.33858615453072	2.86761466953074	3.87719865182765	2.12932919203321	2.05382237058545
lcl|NW_020209989.1_mrna_XM_025032189.1_217	2.32933879983075	0.943452991966516	1.58383384134894	6.83040566581976	14.4041543523137
lcl|NW_020209989.1_mrna_XM_025032256.1_218	4.69584760134858	7.04561687031472	3.07639252918823	2.13141944071909	2.17794873586881
lcl|NW_020209989.1_mrna_XM_025032378.1_260	3.3541270010657	3.03173734976582	3.81345599096837	3.32989950364932	3.64498523023319
lcl|NW_020209989.1_mrna_XM_025032484.1_238	3.81909117924404	2.57951272820277	1.95807163999639	2.97675557089108	0.0777867113124244
lcl|NW_020209989.1_mrna_XM_025032557.1_239	3.21981254892509	4.08896463414563	3.70408926837673	2.28305613226546	0.386219039471899
lcl|NW_020209989.1_mrna_XM_025032621.1_237	0.24261665914553	0.176564083592067	0.125281664437257	2.49405424345452	2.04522107632678
lcl|NW_020209989.1_mrna_XM_025032739.1_230	5.38211781631486	5.6532837620887	4.80848974683953	3.53760013658956	3.13087626829088
lcl|NW_020209989.1_mrna_XM_025032847.1_232	4.38218810322786	4.20420358781535	5.06218119732502	5.26867381666622	5.50865070052143
lcl|NW_020209989.1_mrna_XM_025032921.1_231	2.61229921630035	2.58933206415777	1.27000049099741	1.63889930751277	3.54950213778529
lcl|NW_020209989.1_mrna_XM_025033024.1_229	5.78863792595222	5.99444752695605	5.8601480395611	6.11078990026345	6.82392009741162
lcl|NW_020209989.1_mrna_XM_025033125.1_234	6.02317126806365	6.08437047545138	5.87877991209852	3.56057092001153	2.22963539130024
lcl|NW_020209989.1_mrna_XM_025033238.1_235	6.40610231964039	7.0388324357073	6.03322093862414	5.88814692212701	6.00913351393471
lcl|NW_020209989.1_mrna_XM_025033317.1_236	2.70300972680053	0.666093585829544	1.00812439785312	2.03901179643274	3.77547970713422
lcl|NW_020209989.1_mrna_XM_025033436.1_222	0.439746112833721	0.179911781419204	1.17893990652267	0.0313966492391561	0
lcl|NW_020209989.1_mrna_XM_025033548.1_261	4.42724840000323	4.67942715068151	3.89292908729603	5.50201920008333	7.47299915273936
lcl|NW_020209989.1_mrna_XM_025033648.1_249	1.55144168672562	1.14353238089747	1.45975036685092	1.2555093691264	0
lcl|NW_020209989.1_mrna_XM_025033725.1_248	4.4415237885102	5.05262393849513	4.26748245431349	5.16362436904225	3.1297507487775
lcl|NW_020209989.1_mrna_XM_025033832.1_240	0.175610565851956	0.116148183648389	0.336440549211595	0.732144504586955	0
lcl|NW_020209989.1_mrna_XM_025033912.1_243	4.55333574553509	4.47435963685172	2.74969576103705	1.74981787687646	0.726258927938604
lcl|NW_020209989.1_mrna_XM_025033975.1_244	0.539480276362515	0.300294305055202	0.535289696561807	1.2892362595249	0
lcl|NW_020209989.1_mrna_XM_025034042.1_242	0.250881966265268	0.547080979338947	0.300396915149639	0.152842218507505	0
lcl|NW_020209989.1_mrna_XM_025034110.1_241	2.24765902801819	1.06486178087542	2.40422387997121	2.23297795400255	2.53583289538331
lcl|NW_020209989.1_mrna_XM_025034189.1_245	1.50600608602447	1.51552891058261	0.838581899203095	1.7648880068891	1.11104984493265
lcl|NW_020209989.1_mrna_XM_025034311.1_247	0.310891741706216	0.0757773625752642	1.07744638182911	0.0245675152755648	0.0973429909215102
lcl|NW_020209989.1_mrna_XM_025034417.1_246	0	0.1198775229173	0.150994810392628	0.0478591609426292	0.218736054335159
lcl|NW_020209992.1_mrna_XM_025034512.1_262	0.113618538774059	0.0375609055177737	0.0241731613474152	0.0270291114326695	0
lcl|NW_020209993.1_mrna_XM_025034607.1_265	0.0818284478537476	0.339158305242581	0	0.822185011599033	0.078729156942736
lcl|NW_020209993.1_mrna_XM_025034674.1_263	3.98938462594595	2.48180672149097	4.77264647182066	1.3302595180481	0.994235297203283
lcl|NW_020209993.1_mrna_XM_025034745.1_266	0.843318330552424	0.414329803250587	0.481118040210303	1.77512906044533	2.56583135404503
lcl|NW_020209993.1_mrna_XM_025034821.1_267	0.652545789638107	0.633458149534978	1.26852526196441	1.16709995610213	2.64105834257385
lcl|NW_020209993.1_mrna_XM_025034896.1_264	3.94023497257843	2.35671330730169	3.0448625621699	2.29040953679982	0
lcl|NW_020210002.1_mrna_XM_025035459.1_268	0.416851935839754	0.343854423096867	0.623317935261753	0.245230752876077	0
lcl|NW_020210002.1_mrna_XM_025035560.1_270	4.57549478435266	3.57099283039479	4.70274220154154	3.64593057865519	1.62188737763541
lcl|NW_020210002.1_mrna_XM_025035660.1_269	5.24926707334704	3.70878092696952	5.01785368898963	6.35206553134649	6.01699753537448
lcl|NW_020210004.1_mrna_XM_025035767.1_271	0.496403783895346	1.00994376049219	0.42867585509238	0.86677236232643	0.603270708276258
lcl|NW_020210004.1_mrna_XM_025035873.1_276	2.59625543488393	2.3383720470484	3.45811280214791	3.08571089161303	1.7524524739721
lcl|NW_020210004.1_mrna_XM_025035981.1_274	6.63642314521815	7.13532159057822	5.90773195730837	6.32521368595823	5.80481138112744
lcl|NW_020210004.1_mrna_XM_025036082.1_273	4.40418361128144	4.54296500845432	3.74738718212291	2.67160965192009	2.45903768210249
lcl|NW_020210004.1_mrna_XM_025036150.1_272	0.325889561456644	0.356743392912076	1.1001221816082	1.34362039418566	3.60377513259621
lcl|NW_020210004.1_ncrna_XR_003042277.1_275	0	0	0	0.507265451869189	2.2696759474042
lcl|NW_020210006.1_mrna_XM_025036304.1_277	6.86400696782715	7.60750015077946	3.28943206635306	6.38044417091418	8.08672441763999
lcl|NW_020210008.1_mrna_XM_025036533.1_278	3.53003429408094	1.42169876614444	3.68636344523705	1.11594776722986	0
lcl|NW_020210008.1_mrna_XM_025036662.1_279	0.324780293365717	0.0067763308534444	0.220974630902799	0.369541180892731	0.384772842607802
lcl|NW_020210008.1_mrna_XM_025036768.1_280	0.632412675196965	0.0774079041045386	1.50601173266544	0.255144075083384	0.037810010902354
lcl|NW_020210010.1_mrna_XM_025037003.1_281	0.134704908867365	0.273669955258723	0.00230797583345956	0.902028075285448	0.976909304517688
lcl|NW_020210010.1_mrna_XM_025037120.1_282	0.0191373294084059	0.690002073196145	0.0278296066102024	2.38971498973247	3.9376511454818
lcl|NW_020210014.1_mrna_XM_025037214.1_286	0.286197924656842	0.543027337943723	0.109285447629223	0.106163233451258	0
lcl|NW_020210014.1_mrna_XM_025037333.1_283	0.1797231197929	0.333943777171823	1.33619243268206	2.91062017949868	0
lcl|NW_020210014.1_mrna_XM_025037437.1_284	0.468851233043815	0.596133200537058	0.772316352612923	1.01390580050516	2.11271528330491
lcl|NW_020210014.1_mrna_XM_025037497.1_285	0.388595479040534	0.68895499625307	1.49716785457861	0.531893754844453	1.68282864435404
lcl|NW_020210015.1_mrna_XM_025037608.1_287	6.7706511401326	11.1225888189331	7.3301416849975	11.9851476720178	14.2341151048022
lcl|NW_020210022.1_mrna_XM_025037859.1_288	0.269045473657572	0.194669787369804	0.0983754249551605	0	1.81041351645398
lcl|NW_020210022.1_mrna_XM_025037872.1_289	0.101502908379365	0.276903985382967	0.257341233222377	0.362278636343382	0
lcl|NW_020210023.1_mrna_XM_025037885.1_290	8.4363890401288	1.91333684251173	1.38800024108033	7.70686155845752	10.1437109996441
lcl|NW_020210024.1_mrna_XM_025037898.1_291	0.184750830158908	0.148217724329534	0.330083517358647	1.30535830598798	0.385826941133655
lcl|NW_020210026.1_mrna_XM_025037912.1_292	0.246477431040177	0.366038894586464	0.393948125144981	0.267696814059556	0
lcl|NW_020210028.1_ncrna_XR_003042425.1_293	0.510290528370833	0.709152322407666	0.893373799125482	0	0
lcl|NW_020210030.1_mrna_XM_025037931.1_294	0	0	0	0.110710470746771	0
lcl|NW_020210034.1_mrna_XM_025037944.1_295	0	0.0471125002383713	0	0.14985825555503	0.341647082150723
lcl|NW_020210037.1_ncrna_XR_003042429.1_296	0.163072731846725	0	0.032737486637273	1.70264113712724	2.36688191657474
lcl|NW_020210038.1_miscrna_XR_003040400.1_405	0.0330898279000195	0.0901047397135993	0	0.241095792429775	2.01309892567317
lcl|NW_020210038.1_miscrna_XR_003040408.1_349	4.10386503296959	2.61075255512581	3.85231307328381	0.983892286794424	0
lcl|NW_020210038.1_miscrna_XR_003042439.1_429	1.13880595965322	0.714692266627215	0.0546671619337478	0.904918939229804	3.82034128448603
lcl|NW_020210038.1_mrna_XM_025011181.1_379	0.00274804476263285	0.000729328002383481	0.00576343271897483	0.0822324630950072	0.069072024232044
lcl|NW_020210038.1_mrna_XM_025011190.1_381	0	2.29517243173235e-09	1.21418624306476e-08	0	0
lcl|NW_020210038.1_mrna_XM_025011200.1_382	1.84829379963875e-08	2.83177199481796e-08	1.49746640451927e-07	0	0
lcl|NW_020210038.1_mrna_XM_025011209.1_380	0	0.0296468973546209	0	0	0.441169111670518
lcl|NW_020210038.1_mrna_XM_025011218.1_366	2.57248464412615	1.89422509562673	1.92992639001957	1.14768328520701	0
lcl|NW_020210038.1_mrna_XM_025011225.1_384	4.82848005639834	5.68762739253591	3.40969082546491	2.84780280609147	1.22841000967663
lcl|NW_020210038.1_mrna_XM_025011233.1_383	1.95799423390905	1.25589640546452	2.01693765863751	1.0915526000307	0
lcl|NW_020210038.1_mrna_XM_025011242.1_359	4.05789494323825	4.19524259830776	3.17332644086087	1.96479570059485	0
lcl|NW_020210038.1_mrna_XM_025011253.1_357	0.000586949573646478	0.233962903821109	0.0104113297891654	0.0918371902513686	0
lcl|NW_020210038.1_mrna_XM_025011263.1_358	1.72180790329173	1.65779799811929	1.25663877790288	2.4647019582508	0.879967170080627
lcl|NW_020210038.1_mrna_XM_025011277.1_351	1.28518516289142	1.83735979651207	1.56442162269441	0.425620558517826	0
lcl|NW_020210038.1_mrna_XM_025011287.1_352	0.990193150554012	1.0371987503801	1.12753157036826	1.70399813258307	2.87250910222414
lcl|NW_020210038.1_mrna_XM_025011294.1_350	0.144036063807107	1.37075154735728	0	0.931304527603141	1.57345263042288
lcl|NW_020210038.1_mrna_XM_025011306.1_347	4.05927734824799	7.47945661691217	2.77427008630659	6.06273203128477	7.65686839840414
lcl|NW_020210038.1_mrna_XM_025011320.1_346	4.64390056261762	4.47659896032479	4.20310230687384	3.04128714100964	2.84276969955619
lcl|NW_020210038.1_mrna_XM_025011334.1_319	5.02062744731916	4.83000613182426	5.2385271997035	5.40428284645065	4.60789181074216
lcl|NW_020210038.1_mrna_XM_025011345.1_393	4.70248140065914	5.02108456852877	4.39794474095811	4.24310569927399	3.22697794691998
lcl|NW_020210038.1_mrna_XM_025011359.1_392	5.4249686728487	4.34137969912807	5.39054295621802	2.54261336598265	1.90118063700783
lcl|NW_020210038.1_mrna_XM_025011374.1_395	2.20805457936972	2.69127084324242	1.11347180674087	1.21722507940879	1.14485255752112
lcl|NW_020210038.1_mrna_XM_025011378.1_394	0.98960352058567	0.758479553812285	2.02140837673683	2.07491786029315	0
lcl|NW_020210038.1_mrna_XM_025011387.1_396	0.631683547597025	0.168187168653542	0.249937376223409	0.937692430584523	0
lcl|NW_020210038.1_mrna_XM_025011396.1_397	1.58816706188578	1.059661551081	1.60205205858431	1.28606175988143	3.65296893921012
lcl|NW_020210038.1_mrna_XM_025011406.1_398	2.84764744884441	1.97673464347655	3.40827500103787	1.77792150880606	0.057360943784655
lcl|NW_020210038.1_mrna_XM_025011427.1_339	1.86929189434001	1.34547891205292	2.65907536581027	1.77056682913953	0
lcl|NW_020210038.1_mrna_XM_025011436.1_338	0.912030886038078	1.12228577497963	0.924757320665983	0.0382385523946348	0
lcl|NW_020210038.1_mrna_XM_025011450.1_337	4.46832968278908	4.80912679649118	4.66193174519501	4.48739119703777	4.73005830610092
lcl|NW_020210038.1_mrna_XM_025011462.1_314	2.93900305845294	2.58213503782337	3.23869786449169	3.77248974091436	4.40992149654664
lcl|NW_020210038.1_mrna_XM_025011476.1_406	3.15722969592146	2.6840453153211	0.99906317667124	2.72234727986676	1.31090263094933
lcl|NW_020210038.1_mrna_XM_025011511.1_348	4.69985226425234	2.07076099581461	4.02246750408247	3.6027389718822	2.36396034483498
lcl|NW_020210038.1_mrna_XM_025011528.1_413	4.40252023586675	3.70374698520052	4.73819898277914	3.78609500350944	3.81487096801007
lcl|NW_020210038.1_mrna_XM_025011541.1_414	5.30800865410261	5.75792747094895	5.2356932219026	4.02076408709722	2.28379439386437
lcl|NW_020210038.1_mrna_XM_025011550.1_323	0.335626683297723	0.132052057360841	0.443747653401406	0.215167912114814	0
lcl|NW_020210038.1_mrna_XM_025011554.1_324	0.51702435199809	0.41832855431907	0.136248688534226	0.239616335011663	0
lcl|NW_020210038.1_mrna_XM_025011560.1_322	1.60629425451914	0.813495682500397	1.06924974938133	1.32581947756768	0.667249357423797
lcl|NW_020210038.1_mrna_XM_025011565.1_321	1.39693405390723	1.07738561351108	1.38255122433767	0.762891108103614	0
lcl|NW_020210038.1_mrna_XM_025011572.1_325	0	0.0138287679497228	0	0	0
lcl|NW_020210038.1_mrna_XM_025011584.1_320	1.38563295574918	1.6194978649214	2.51450266550633	0.0780426401819737	0
lcl|NW_020210038.1_mrna_XM_025011597.1_341	0.0730126892177708	0.994340557086509	0.984889721604069	0.533957107505542	1.38213595224365
lcl|NW_020210038.1_mrna_XM_025011603.1_342	0.025253592396317	0.656641998381807	0.796512137151671	0.872469546100643	0
lcl|NW_020210038.1_mrna_XM_025011612.1_340	2.41867120650407	2.45887075733455	3.39606319488048	3.64308472574871	2.52316637106241
lcl|NW_020210038.1_mrna_XM_025011620.1_343	0.234334585902881	0.7400526038444	0.284461821690595	0	0
lcl|NW_020210038.1_mrna_XM_025011633.1_332	0.960483419359562	0.171522980584007	0.262394529981279	1.22713756493153	1.23431248837635
lcl|NW_020210038.1_mrna_XM_025011641.1_331	1.07178236987817	2.83799632229023	0.00547470777017423	1.53135362082744	2.02074540877927
lcl|NW_020210038.1_mrna_XM_025011647.1_333	1.56515255013228	2.43398925254006	0.247801087602215	1.88546803992945	0.0126183158907537
lcl|NW_020210038.1_mrna_XM_025011656.1_334	0.783467443064758	0.437668280011799	0.618819916331403	0.726835179303528	1.30095495106285
lcl|NW_020210038.1_mrna_XM_025011666.1_335	0	0.169984483952637	0.0214449378381118	0.0760924513562009	0
lcl|NW_020210038.1_mrna_XM_025011673.1_329	4.62208549495845	5.19535805542283	2.11864697181179	1.28913370712487	2.42957491663456
lcl|NW_020210038.1_mrna_XM_025011679.1_330	0.73252479660779	2.22504227140025	0.224275047184918	1.37004210393324	0
lcl|NW_020210038.1_mrna_XM_025011684.1_326	0.560410479553105	3.12812499619692	0.541760194771564	0.477899961043334	0.163523875193391
lcl|NW_020210038.1_mrna_XM_025011691.1_327	0.16000824884116	0.374164706505756	0.365917745327343	2.46450056835631	8.13274971891271
lcl|NW_020210038.1_mrna_XM_025011700.1_336	1.80319183329199	0.732018727720919	1.44062178505808	4.41809276840376	5.47948252958535
lcl|NW_020210038.1_mrna_XM_025011708.1_328	0.113072520235006	0.873115362313586	0.28949353468783	0.30061069337122	1.86468013815551
lcl|NW_020210038.1_mrna_XM_025011715.1_389	1.08397150782387	1.23666684475554	0.531240520785357	0.0534379687491326	0.4830066053475
lcl|NW_020210038.1_mrna_XM_025011720.1_388	2.0357472548779	0.847765962554477	2.6083565484886	3.56284287067318	3.70893902498798
lcl|NW_020210038.1_mrna_XM_025011727.1_387	0.941704073205845	0.247363921014717	1.15153012981553	1.02260299385804	4.57515128370227
lcl|NW_020210038.1_mrna_XM_025011740.1_390	0.0210889532637224	0.28533623735455	0.038951127630311	0.289536394065706	0.803570822087885
lcl|NW_020210038.1_mrna_XM_025011755.1_401	3.43785757781583	3.18607329806079	3.39294160576816	3.59896730140189	5.1485438143205
lcl|NW_020210038.1_mrna_XM_025011765.1_436	3.73195015967697	4.06911726063911	3.80167076992986	3.38275297120174	2.13653159976427
lcl|NW_020210038.1_mrna_XM_025011773.1_434	0.84372736067651	0.377792440527045	1.0955913934091	0.00165041322048734	0
lcl|NW_020210038.1_mrna_XM_025011780.1_435	0	0.242133081362205	0.0339091461942829	0.139779499591806	0
lcl|NW_020210038.1_mrna_XM_025011791.1_411	8.44161734759551	7.62353296891487	7.64910834599756	8.03713661671157	6.65878641404125
lcl|NW_020210038.1_mrna_XM_025011798.1_410	5.53425188836237	3.81289338609275	5.12618673439924	6.65619137623128	8.12229805988201
lcl|NW_020210038.1_mrna_XM_025011809.1_313	5.77459446298844	4.45880160866804	6.40487188598093	5.453660041662	3.01881994848178
lcl|NW_020210038.1_mrna_XM_025011814.1_402	5.59694545433458	5.21748269845427	4.55095735641557	3.94857290719907	4.06406977523242
lcl|NW_020210038.1_mrna_XM_025011826.1_385	0.10055697874932	0.15205526635679	0.223927359648246	0.385512409199674	0.832154672485299
lcl|NW_020210038.1_mrna_XM_025011839.1_432	1.28301741506963	1.45284373681084	0.876516694958639	0.00751992019753786	0
lcl|NW_020210038.1_mrna_XM_025011849.1_433	1.19625777971268	1.02762900607867	1.01593985040902	2.74763205300364	5.4554426690526
lcl|NW_020210038.1_mrna_XM_025011862.1_317	0.172796329382449	1.28319106669301	1.44463922918587	2.45205543485696	3.43777409104579
lcl|NW_020210038.1_mrna_XM_025037961.1_315	0.136152937590299	0	0	0	2.78084458237744
lcl|NW_020210038.1_mrna_XM_025037970.1_318	0.255432153188198	0.243031055215551	0.305636165517247	0.0156871476008052	0.00827454053435073
lcl|NW_020210038.1_mrna_XM_025037982.1_344	1.0270416457596	0.0107284933916536	0.272253168577524	0.210630625680319	0
lcl|NW_020210038.1_mrna_XM_025037991.1_345	0.282474400480671	0.017894539386033	0.477344888339835	0.0561844965914675	0
lcl|NW_020210038.1_mrna_XM_025038000.1_386	0.119144589363038	0.0161519713903713	0.0671866665830585	0.0763621594461657	0
