target_id	heads	brain
lcl|NW_011627446.1_mrna_XM_011065315.1_17987	3.32925696791088	2.81364379532568
lcl|NW_011627446.1_mrna_XM_011065316.1_17994	4.20285628214145	5.03301721124341
lcl|NW_011627446.1_mrna_XM_011065318.1_17993	5.59271037674462	6.10097910275581
lcl|NW_011627446.1_mrna_XM_011065319.1_17992	2.33466532636193	1.9183684399674
lcl|NW_011627446.1_mrna_XM_011065320.1_17997	3.74809777645284	4.32544609768905
lcl|NW_011627446.1_mrna_XM_011065321.1_17996	1.16054658880205	2.81041990247555
lcl|NW_011627446.1_mrna_XM_011065322.1_17995	5.76887520344953	5.93136671579535
lcl|NW_011627446.1_mrna_XM_011065323.1_17998	4.93273577632254	3.93459004589838
lcl|NW_011627446.1_mrna_XM_011065324.1_17999	3.40441447200336	3.45389292424905
lcl|NW_011627446.1_mrna_XM_011065325.1_18003	0.821557957787094	1.43242762795433
lcl|NW_011627446.1_mrna_XM_011065326.1_18002	2.29182917108607	2.12243923029404
lcl|NW_011627446.1_mrna_XM_011065327.1_18001	1.65514445898469	1.37447393336912
lcl|NW_011627446.1_mrna_XM_011065329.1_18005	4.16899927793191	6.47952696162711
lcl|NW_011627446.1_mrna_XM_011065330.1_18006	0.829601660409505	2.37188424572359
lcl|NW_011627446.1_mrna_XM_011065331.1_18004	5.00423274526996	4.68511449620389
lcl|NW_011627446.1_mrna_XM_011065332.1_18008	3.54051392292988	5.90258012194665
lcl|NW_011627446.1_mrna_XM_011065333.1_18009	5.68564678659507	1.6946495704843
lcl|NW_011627446.1_mrna_XM_011065334.1_18010	11.3643472835981	4.95464284840211
lcl|NW_011627446.1_mrna_XM_011065335.1_18021	1.89874421524036	1.98267503679766
lcl|NW_011627446.1_mrna_XM_011065336.1_18019	4.89249506252686	4.99857550763243
lcl|NW_011627446.1_mrna_XM_011065337.1_18020	2.13727131936999	1.32794913935935
lcl|NW_011627446.1_mrna_XM_011065338.1_18018	2.86453808475599	2.64276439728958
lcl|NW_011627446.1_mrna_XM_011065340.1_18017	2.30562840217123	3.2764372760196
lcl|NW_011627446.1_mrna_XM_011065341.1_18014	0.692944311973548	0.916332201406437
lcl|NW_011627446.1_mrna_XM_011065342.1_18011	0.536387004668976	0.220278349057853
lcl|NW_011627446.1_mrna_XM_011065343.1_18012	0.788076734840191	0.265271191262969
lcl|NW_011627446.1_mrna_XM_011065344.1_18013	0.452560068152615	0.926690245389376
lcl|NW_011627446.1_mrna_XM_011065345.1_18016	0.590260040207891	0.405313146151449
lcl|NW_011627446.1_mrna_XM_011065346.1_18015	0.438701893278184	0.132239692016657
lcl|NW_011627446.1_mrna_XM_011065347.1_18027	1.15050378033743	0
lcl|NW_011627446.1_mrna_XM_011065348.1_18028	1.48029600575782	0
lcl|NW_011627446.1_mrna_XM_011065349.1_18026	2.59806739385134	0.024733110071621
lcl|NW_011627446.1_mrna_XM_011065350.1_18025	0.867002579585821	0.0523839938008682
lcl|NW_011627446.1_mrna_XM_011065351.1_18024	0.321853278656202	0.190560939342609
lcl|NW_011627446.1_mrna_XM_011065352.1_18030	2.30624282749123	2.46373622665013
lcl|NW_011627446.1_mrna_XM_011065354.1_18032	0.615938606659977	0.897141886778378
lcl|NW_011627446.1_mrna_XM_011065355.1_18034	1.89636556119752	3.13643586253317
lcl|NW_011627446.1_mrna_XM_011065356.1_18033	1.80831593962577	4.4656448163773
lcl|NW_011627446.1_mrna_XM_011065357.1_18035	3.87085177141186	4.00421380252155
lcl|NW_011627446.1_mrna_XM_011065358.1_18036	3.28266987694697	4.58935668983119
lcl|NW_011627446.1_mrna_XM_011065359.1_18043	0.297445974439168	8.43128253281045e-06
lcl|NW_011627446.1_mrna_XM_011065360.1_18041	0.196424446268236	0.613332102061727
lcl|NW_011627446.1_mrna_XM_011065361.1_18037	0.648829700123209	2.50051188929359
lcl|NW_011627446.1_mrna_XM_011065363.1_18040	0.409441120293952	0.000451573694261753
lcl|NW_011627446.1_mrna_XM_011065364.1_18039	0.577423348612465	0.451874540832086
lcl|NW_011627446.1_mrna_XM_011065365.1_18038	0.806844524552862	2.08347899231856
lcl|NW_011627446.1_mrna_XM_011065366.1_18042	1.14042415746228	1.2317388638777
lcl|NW_011627446.1_mrna_XM_011065367.1_18044	3.05570677184846	4.11864653529333
lcl|NW_011627446.1_mrna_XM_011065369.1_18046	2.54266757324751	4.62023209093645
lcl|NW_011627446.1_mrna_XM_011065370.1_18045	2.85415297584453	3.58386637079721
lcl|NW_011627446.1_mrna_XM_011065371.1_18047	0.283497462963696	1.66346901588983
lcl|NW_011627446.1_mrna_XM_011065372.1_18048	1.67809279591746	1.66992545326522
lcl|NW_011627446.1_mrna_XM_011065373.1_18049	1.36218874495682	0.481011589402558
lcl|NW_011627446.1_mrna_XM_011065374.1_18050	3.55922646722443	1.94689239958562
lcl|NW_011627446.1_mrna_XM_011065375.1_18000	3.87975848697391	4.93891160078186
lcl|NW_011627446.1_mrna_XM_011065376.1_18007	0.215946019328501	1.71387567012361
lcl|NW_011627446.1_mrna_XM_011065377.1_18022	1.56522088709988	1.57445176553906
lcl|NW_011627446.1_mrna_XM_011065378.1_18029	0.190589311714846	0.32953523757893
lcl|NW_011627446.1_mrna_XM_011065379.1_18031	0.35741402800209	0.675967046688243
lcl|NW_011627446.1_mrna_XM_011065381.1_18051	2.34659856600818	3.20664485203527
lcl|NW_011627446.1_ncrna_XR_846833.1_17981	3.87063861212501	4.94066742972618
lcl|NW_011627446.1_ncrna_XR_846834.1_17985	0.33908784894144	0.686967038434893
lcl|NW_011627446.1_ncrna_XR_846835.1_17991	1.65139875044631	3.19626677522953
lcl|NW_011627446.1_ncrna_XR_846836.1_17990	0.700665345798064	2.22868206003637
lcl|NW_011627446.1_ncrna_XR_846837.1_18023	1.75444207710714	0.0749210278498778
lcl|NW_011627447.1_miscrna_XR_846838.1_18080	0.927540824767344	0.506227152982144
lcl|NW_011627447.1_miscrna_XR_846839.1_18088	0.604061829337203	0.153489991155056
lcl|NW_011627447.1_miscrna_XR_846840.1_18087	2.03370839892184	0.131351409845211
lcl|NW_011627447.1_mrna_XM_011065382.1_18052	4.89349895668891	5.50540499130419
lcl|NW_011627447.1_mrna_XM_011065383.1_18054	5.45912700139809	5.52281276411271
lcl|NW_011627447.1_mrna_XM_011065384.1_18055	5.51814790766903	7.15769599119613
lcl|NW_011627447.1_mrna_XM_011065385.1_18056	5.96763975858469	6.06615429452146
lcl|NW_011627447.1_mrna_XM_011065386.1_18057	1.60183227666185	2.98889889208975
lcl|NW_011627447.1_mrna_XM_011065387.1_18058	4.2253885047428	5.00772985340857
lcl|NW_011627447.1_mrna_XM_011065388.1_18059	4.13746533985121	4.31214007617136
lcl|NW_011627447.1_mrna_XM_011065389.1_18061	3.5047092517709	2.23796590412576
lcl|NW_011627447.1_mrna_XM_011065390.1_18060	3.56855187608538	3.91516332721278
lcl|NW_011627447.1_mrna_XM_011065391.1_18062	7.95431635035057	9.00264544978227
lcl|NW_011627447.1_mrna_XM_011065392.1_18070	9.09258212016696	9.703577353074
lcl|NW_011627447.1_mrna_XM_011065393.1_18069	1.02562032790963	1.60112789172823
lcl|NW_011627447.1_mrna_XM_011065394.1_18066	0.0253953209724577	1.44088567643658
lcl|NW_011627447.1_mrna_XM_011065395.1_18064	1.48704806468205	1.36846957727363
lcl|NW_011627447.1_mrna_XM_011065396.1_18065	1.12534789892874	0.25409068116363
lcl|NW_011627447.1_mrna_XM_011065397.1_18067	1.00733548845571	0.500847484364637
lcl|NW_011627447.1_mrna_XM_011065398.1_18068	2.58227746669	0.967190625623644
lcl|NW_011627447.1_mrna_XM_011065399.1_18071	6.26496208380978	6.63669613696155
lcl|NW_011627447.1_mrna_XM_011065400.1_18076	0.964683777109616	0.71172070652943
lcl|NW_011627447.1_mrna_XM_011065401.1_18074	5.01237487925374	6.1572124674014
lcl|NW_011627447.1_mrna_XM_011065403.1_18073	3.17971987342247	2.94178089831
lcl|NW_011627447.1_mrna_XM_011065404.1_18072	1.46312544711469	1.25442806856656
lcl|NW_011627447.1_mrna_XM_011065405.1_18075	3.3456485207384	4.20881637843778
lcl|NW_011627447.1_mrna_XM_011065406.1_18085	1.9755756674809	0.810135515165332
lcl|NW_011627447.1_mrna_XM_011065407.1_18084	5.76637608633516	6.1845394389448
lcl|NW_011627447.1_mrna_XM_011065408.1_18078	0.111234606218546	0.26381623824089
lcl|NW_011627447.1_mrna_XM_011065409.1_18079	0.721272839014572	1.69648095215391
lcl|NW_011627447.1_mrna_XM_011065410.1_18082	0.732477049686523	0.447811680242355
lcl|NW_011627447.1_mrna_XM_011065411.1_18081	0.242906296156104	0.0205205663557013
lcl|NW_011627447.1_mrna_XM_011065412.1_18083	5.28246307188647	2.91804887094084
lcl|NW_011627447.1_mrna_XM_011065413.1_18077	2.31091253068188	2.17769745314824
lcl|NW_011627447.1_mrna_XM_011065414.1_18090	2.7773975052596	5.13533226878604
lcl|NW_011627447.1_mrna_XM_011065416.1_18089	1.27564690731136	1.52084137653938
lcl|NW_011627447.1_mrna_XM_011065417.1_18086	3.5929141486584	2.89772039049043
lcl|NW_011627447.1_mrna_XM_011065418.1_18092	1.95999905001779	1.66895845598928
lcl|NW_011627447.1_mrna_XM_011065419.1_18093	0.808441397338184	1.93881135696167
lcl|NW_011627447.1_mrna_XM_011065420.1_18095	2.76660170598319	2.97133677444534
lcl|NW_011627447.1_mrna_XM_011065421.1_18094	0.577611852223894	1.31779650184864
lcl|NW_011627447.1_mrna_XM_011065422.1_18101	1.06945015119078	4.59797203914046
lcl|NW_011627447.1_mrna_XM_011065423.1_18099	1.89076790446995	1.91044057417382
lcl|NW_011627447.1_mrna_XM_011065424.1_18100	3.17185152135627	4.21384262061608
lcl|NW_011627447.1_mrna_XM_011065425.1_18103	1.67294707223496	4.76285793036976
lcl|NW_011627447.1_mrna_XM_011065426.1_18098	3.34126420207917	4.02871381061085
lcl|NW_011627447.1_mrna_XM_011065428.1_18104	4.52385403510022	4.68312759235127
lcl|NW_011627447.1_mrna_XM_011065429.1_18106	5.69529527353791	6.32231141479857
lcl|NW_011627447.1_mrna_XM_011065430.1_18108	2.76622071514392	5.56893038292737
lcl|NW_011627447.1_mrna_XM_011065431.1_18110	0.485097675027095	0.933051343668174
lcl|NW_011627447.1_mrna_XM_011065432.1_18109	0.538876408918615	0.152931795680756
lcl|NW_011627447.1_mrna_XM_011065433.1_18111	2.45943130645699	2.06688008820617
lcl|NW_011627447.1_mrna_XM_011065434.1_18112	0.00644568473389164	0.121900015050547
lcl|NW_011627447.1_mrna_XM_011065436.1_18114	2.34239735744289	4.13103800770909
lcl|NW_011627447.1_mrna_XM_011065437.1_18117	0.0380240073515663	0.314850050860564
lcl|NW_011627447.1_mrna_XM_011065438.1_18116	1.9695215054402	1.48324124076959
lcl|NW_011627447.1_mrna_XM_011065439.1_18115	0.274588782625615	0.211492276527497
lcl|NW_011627447.1_mrna_XM_011065440.1_18118	0.229957647259403	0.975407162573919
lcl|NW_011627447.1_mrna_XM_011065441.1_18120	5.21821319850099	6.49048352428594
lcl|NW_011627447.1_mrna_XM_011065442.1_18122	1.97669025892804	4.17535946934068
lcl|NW_011627447.1_mrna_XM_011065443.1_18121	1.07207888686587	0.512576552499043
lcl|NW_011627447.1_mrna_XM_011065444.1_18119	3.35953929973254	3.90659987676085
lcl|NW_011627447.1_mrna_XM_011065445.1_18123	1.27112693881777	1.80822648566787
lcl|NW_011627447.1_mrna_XM_011065446.1_18124	3.04758403354835	1.96513985160033
lcl|NW_011627447.1_mrna_XM_011065447.1_18125	0.733183740748306	0.692534707448573
lcl|NW_011627447.1_mrna_XM_011065448.1_18126	5.18077550974084	4.60988062455174
lcl|NW_011627447.1_mrna_XM_011065449.1_18127	0.267268619342672	0.870531313309748
lcl|NW_011627447.1_mrna_XM_011065450.1_18132	3.07309307719423	3.04872012020283
lcl|NW_011627447.1_mrna_XM_011065451.1_18133	3.51808562085176	4.53032401264511
lcl|NW_011627447.1_mrna_XM_011065452.1_18134	0.529202421872166	0.755742985217268
lcl|NW_011627447.1_mrna_XM_011065453.1_18135	2.19748038281255	4.31345618798058
lcl|NW_011627447.1_mrna_XM_011065454.1_18144	4.21437542740319	5.26660711480526
lcl|NW_011627447.1_mrna_XM_011065455.1_18136	0.451858795387573	1.06362940836467
lcl|NW_011627447.1_mrna_XM_011065456.1_18140	1.159667306774	1.78715808318973
lcl|NW_011627447.1_mrna_XM_011065457.1_18139	0.488577849260763	0.333520568151608
lcl|NW_011627447.1_mrna_XM_011065458.1_18141	0.271969603142399	0.208211078977506
lcl|NW_011627447.1_mrna_XM_011065459.1_18138	0.00500155535340585	0.0932028777705878
lcl|NW_011627447.1_mrna_XM_011065460.1_18137	0.341488501929549	0.66694897509471
lcl|NW_011627447.1_mrna_XM_011065461.1_18142	0.444783367346864	0.268252155949257
lcl|NW_011627447.1_mrna_XM_011065462.1_18143	0.357173278597234	1.67134398146178
lcl|NW_011627447.1_mrna_XM_011065463.1_18146	5.80676248007217	5.00374920687697
lcl|NW_011627447.1_mrna_XM_011065464.1_18145	4.27081629890363	6.19172507806518
lcl|NW_011627447.1_mrna_XM_011065465.1_18147	4.00112718469997	4.13889638622517
lcl|NW_011627447.1_mrna_XM_011065466.1_18148	4.20456969507727	3.17273427137411
lcl|NW_011627447.1_mrna_XM_011065467.1_18149	7.73624875419745	7.27847692249595
lcl|NW_011627447.1_mrna_XM_011065468.1_18053	6.17782366901598	7.03948432465155
lcl|NW_011627447.1_mrna_XM_011065469.1_18063	0.102144826902066	0.492165155047667
lcl|NW_011627447.1_mrna_XM_011065470.1_18096	2.04861816618259	1.78084567024227
lcl|NW_011627447.1_mrna_XM_011065471.1_18097	4.16625045447163	4.57261950256927
lcl|NW_011627447.1_mrna_XM_011065472.1_18105	3.02000695351418	1.29921163710182
lcl|NW_011627447.1_mrna_XM_011065473.1_18107	0.548430547778845	0.908887928175946
lcl|NW_011627447.1_mrna_XM_011065474.1_18113	0.3235283447851	0.779237027075603
lcl|NW_011627447.1_mrna_XM_011065475.1_18128	4.02530377010278	4.49712584492691
lcl|NW_011627447.1_mrna_XM_011065476.1_18129	0.110264238389985	0.98699767395499
lcl|NW_011627447.1_mrna_XM_011065477.1_18130	0.0875148157474397	0.756514982858954
lcl|NW_011627447.1_mrna_XM_011065479.1_18131	0.00935850950303719	0.254790280066809
lcl|NW_011627447.1_ncrna_XR_846841.1_18102	3.14548857260311	2.28606180688918
lcl|NW_011627447.1_trna_18091	0	0.077670558419591
lcl|NW_011627449.1_mrna_XM_011065480.1_18151	1.40580853502605	1.60589583760168
lcl|NW_011627449.1_mrna_XM_011065481.1_18150	0.807340660656863	1.45323473061813
lcl|NW_011627449.1_mrna_XM_011065482.1_18153	0.0744184305005154	0.0908371142518345
lcl|NW_011627449.1_mrna_XM_011065483.1_18152	0.155446497190344	0.885804060131444
lcl|NW_011627449.1_mrna_XM_011065484.1_18154	3.5011385229143	4.42832505947389
lcl|NW_011627449.1_mrna_XM_011065485.1_18155	2.84407367793603	3.10392327420918
lcl|NW_011627449.1_mrna_XM_011065486.1_18156	2.49151178011361	1.36609203057414
lcl|NW_011627449.1_mrna_XM_011065487.1_18157	1.23807230055054	1.09651329214393
lcl|NW_011627449.1_mrna_XM_011065488.1_18158	2.79706674601025	2.44709026019451
lcl|NW_011627449.1_mrna_XM_011065489.1_18160	1.25207934755789	2.72455502002397
lcl|NW_011627449.1_mrna_XM_011065490.1_18159	0.883802381122811	2.51521021957231
lcl|NW_011627449.1_mrna_XM_011065491.1_18161	2.70840335138575	0.974637662744059
lcl|NW_011627449.1_mrna_XM_011065492.1_18162	3.0037201413497	3.68796812496623
lcl|NW_011627449.1_mrna_XM_011065494.1_18167	1.66896782606742	1.21861572375121
lcl|NW_011627449.1_mrna_XM_011065495.1_18163	1.51675524993297	2.80840323453521
lcl|NW_011627449.1_mrna_XM_011065496.1_18165	1.76421179556989	1.64831463262755
lcl|NW_011627449.1_mrna_XM_011065497.1_18164	0.572978783691001	1.51379793431944
lcl|NW_011627449.1_mrna_XM_011065498.1_18166	3.12804045466406	2.24594420273369
lcl|NW_011627449.1_mrna_XM_011065499.1_18168	4.44882965718003	4.6065892949558
lcl|NW_011627449.1_mrna_XM_011065500.1_18169	4.09703419006214	4.72324661871097
lcl|NW_011627449.1_mrna_XM_011065501.1_18171	4.33065326717441	4.99923886728851
lcl|NW_011627449.1_mrna_XM_011065502.1_18170	4.15863499480455	1.71568834497249
lcl|NW_011627449.1_mrna_XM_011065503.1_18174	2.9138410545904	4.15383698870695
lcl|NW_011627449.1_mrna_XM_011065504.1_18175	1.84422429725195	2.46044428056931
lcl|NW_011627449.1_mrna_XM_011065505.1_18176	5.15216786516503	6.34362884814811
lcl|NW_011627449.1_mrna_XM_011065506.1_18185	2.66926641251681	2.50448775955085
lcl|NW_011627449.1_mrna_XM_011065507.1_18183	4.43731313770502	5.33871883013334
lcl|NW_011627449.1_mrna_XM_011065508.1_18178	2.42707438957081	1.58706480887233
lcl|NW_011627449.1_mrna_XM_011065509.1_18181	1.76272120017373	0.854771603046631
lcl|NW_011627449.1_mrna_XM_011065510.1_18179	4.82028199535486	3.86479375571262
lcl|NW_011627449.1_mrna_XM_011065511.1_18177	2.17034313617222	2.11681554001886
lcl|NW_011627449.1_mrna_XM_011065512.1_18180	1.47918914219978	0.857939346689357
lcl|NW_011627449.1_mrna_XM_011065513.1_18182	0.906358937287047	1.06237559159304
lcl|NW_011627449.1_mrna_XM_011065514.1_18186	4.29258104363842	5.85345682322951
lcl|NW_011627449.1_mrna_XM_011065515.1_18187	3.04692213111567	5.23020831214375
lcl|NW_011627449.1_mrna_XM_011065516.1_18188	0.0426960287346664	0.712837884857845
lcl|NW_011627449.1_mrna_XM_011065517.1_18189	0.0669150669478864	0.267781306143304
lcl|NW_011627449.1_mrna_XM_011065518.1_18190	0.70051789593004	1.00017548565662
lcl|NW_011627449.1_ncrna_XR_846842.1_18172	2.27195425686513	2.81344790352907
lcl|NW_011627449.1_ncrna_XR_846843.1_18173	0.465188744941018	3.38609744498603
lcl|NW_011627449.1_ncrna_XR_846846.1_18184	2.91764300372183	6.50814114790814
lcl|NW_011627455.1_mrna_XM_011065519.1_18191	0.0103975717129641	0.312447179368435
lcl|NW_011627456.1_mrna_XM_011065520.1_18192	5.20392194794152	4.7648629707506
lcl|NW_011627456.1_mrna_XM_011065521.1_18195	0.686790114192069	0.0680023138101566
lcl|NW_011627456.1_ncrna_XR_846847.1_18193	0.346225662062425	3.14806570550977
lcl|NW_011627456.1_ncrna_XR_846848.1_18194	0.697257919486982	0
lcl|NW_011627459.1_mrna_XM_011065522.1_18196	0.787691781040606	0.834503237353879
lcl|NW_011627462.1_mrna_XM_011065523.1_18198	1.87760508317404	2.50150122516642
lcl|NW_011627462.1_mrna_XM_011065524.1_18199	3.30515982223416	2.55586907107777
lcl|NW_011627462.1_mrna_XM_011065525.1_18197	0.699730037426969	0.517678680202059
lcl|NW_011627462.1_mrna_XM_011065526.1_18201	2.30542544781988	2.31318831380692
lcl|NW_011627462.1_mrna_XM_011065527.1_18202	5.47171494744227	5.19296156312268
lcl|NW_011627462.1_mrna_XM_011065528.1_18200	2.19735801333578	1.78033593661141
lcl|NW_011627464.1_ncrna_XR_846849.1_18204	2.34892170592671	2.23171907555164
lcl|NW_011627464.1_ncrna_XR_846850.1_18203	1.84179645552344	1.95111654784457
lcl|NW_011627465.1_miscrna_XR_846851.1_18206	1.06531472767474	3.74832698667627
lcl|NW_011627465.1_miscrna_XR_846852.1_18211	0.426969406225074	1.22631627936851
lcl|NW_011627465.1_miscrna_XR_846853.1_18212	0.154400638939384	1.2769873137007
lcl|NW_011627465.1_miscrna_XR_846854.1_18219	4.0646683455154	3.65556821741253
lcl|NW_011627465.1_mrna_XM_011065529.1_18205	2.24961262206792	2.54934962333591
lcl|NW_011627465.1_mrna_XM_011065530.1_18214	2.57836209882616	3.44350638831825
lcl|NW_011627465.1_mrna_XM_011065531.1_18213	3.57926606393779	4.34632816117431
lcl|NW_011627465.1_mrna_XM_011065532.1_18209	1.64210189027699	1.05999432674989
lcl|NW_011627465.1_mrna_XM_011065533.1_18210	3.47822261911673	4.43158620293934
lcl|NW_011627465.1_mrna_XM_011065534.1_18208	5.04496240597504	3.47147698732992
lcl|NW_011627465.1_mrna_XM_011065535.1_18207	1.83248503449658	4.237449059853
lcl|NW_011627465.1_mrna_XM_011065536.1_18218	4.00422613589936	2.57185611503626
lcl|NW_011627465.1_mrna_XM_011065537.1_18220	1.83018267230334	2.09717478419969
lcl|NW_011627465.1_mrna_XM_011065538.1_18215	0.666451317038052	4.04094736691152
lcl|NW_011627465.1_mrna_XM_011065540.1_18216	2.67064184386981	0.239656321452785
lcl|NW_011627465.1_ncrna_XR_846855.1_18217	1.01576228906786	2.67727013067984
lcl|NW_011627467.1_mrna_XM_011065541.1_18221	5.74479417204234	6.48445336021793
lcl|NW_011627467.1_mrna_XM_011065542.1_18222	6.2564385741842	6.46167469768356
lcl|NW_011627467.1_mrna_XM_011065543.1_18223	5.90910806680437	6.55790011039645
lcl|NW_011627469.1_mrna_XM_011065544.1_18228	0.127055723612692	0.71433606118589
lcl|NW_011627469.1_mrna_XM_011065545.1_18226	1.12470497246752	0.978002316260199
lcl|NW_011627469.1_mrna_XM_011065547.1_18225	0.231202297843283	0.290906109503508
lcl|NW_011627469.1_mrna_XM_011065548.1_18224	0.337831955176146	0.637693023744469
lcl|NW_011627469.1_mrna_XM_011065549.1_18229	2.19071693161336	3.40226007472263
lcl|NW_011627469.1_mrna_XM_011065550.1_18230	5.44087413009494	4.98531980378808
lcl|NW_011627469.1_mrna_XM_011065551.1_18237	2.39949720353586e-06	8.30281442397697e-07
lcl|NW_011627469.1_mrna_XM_011065552.1_18234	2.0272312103366	2.81743969329388
lcl|NW_011627469.1_mrna_XM_011065553.1_18235	1.92194435977815e-05	1.24308332426515e-08
lcl|NW_011627469.1_mrna_XM_011065554.1_18238	2.03545674122228	0.00456278009190574
lcl|NW_011627469.1_mrna_XM_011065556.1_18233	2.46214099429097	2.77353309926272
lcl|NW_011627469.1_mrna_XM_011065557.1_18232	2.60570734924962	2.81486152262144
lcl|NW_011627469.1_mrna_XM_011065558.1_18236	5.58592188787208	5.23137154187392
lcl|NW_011627469.1_mrna_XM_011065559.1_18240	4.0628766629174	4.66268595028266
lcl|NW_011627469.1_mrna_XM_011065560.1_18239	0.135183206993841	0.629174892795543
lcl|NW_011627469.1_mrna_XM_011065561.1_18241	0	0.165581408881835
lcl|NW_011627469.1_mrna_XM_011065562.1_18244	4.76436866392439	4.79476428641636
lcl|NW_011627469.1_mrna_XM_011065563.1_18245	3.22162331059908	3.20441997333332
lcl|NW_011627469.1_mrna_XM_011065564.1_18247	6.25264768030111	4.73713047246632
lcl|NW_011627469.1_mrna_XM_011065565.1_18249	5.36149599144892	6.66068056128259
lcl|NW_011627469.1_mrna_XM_011065566.1_18248	2.57746360664089	4.65784605146066
lcl|NW_011627469.1_mrna_XM_011065567.1_18251	2.27599722543964	3.39017318848207
lcl|NW_011627469.1_mrna_XM_011065568.1_18250	3.98134102531524	5.09064018152907
lcl|NW_011627469.1_mrna_XM_011065569.1_18253	2.05180000408128	3.8914007693937
lcl|NW_011627469.1_mrna_XM_011065570.1_18252	1.7432405821917	1.07908264996753
lcl|NW_011627469.1_mrna_XM_011065571.1_18255	4.6220120474928	4.88382804582735
lcl|NW_011627469.1_mrna_XM_011065572.1_18254	5.01718240550776	5.11406631644954
lcl|NW_011627469.1_mrna_XM_011065573.1_18256	6.95487141718021	7.78000877313214
lcl|NW_011627469.1_mrna_XM_011065574.1_18257	1.47472231527494	0.837955205554944
lcl|NW_011627469.1_mrna_XM_011065576.1_18259	1.87319052398246	2.63114916371501
lcl|NW_011627469.1_mrna_XM_011065577.1_18258	0.28715010169692	0.169468392613688
lcl|NW_011627469.1_mrna_XM_011065578.1_18260	5.1005009503225	6.61249475268712
lcl|NW_011627469.1_mrna_XM_011065580.1_18261	3.1963744028677	4.0019149131333
lcl|NW_011627469.1_mrna_XM_011065581.1_18262	0.558613311233408	3.19594767459812
lcl|NW_011627469.1_mrna_XM_011065582.1_18263	5.08700180707921	6.7448564388475
lcl|NW_011627469.1_mrna_XM_011065583.1_18265	1.51249956419821	1.23922643482915
lcl|NW_011627469.1_mrna_XM_011065585.1_18264	2.02749130582849	1.10467834702572
lcl|NW_011627469.1_mrna_XM_011065586.1_18266	0.908103648235605	1.15523666062368
lcl|NW_011627469.1_mrna_XM_011065587.1_18269	2.18975135100051	5.37901875849962
lcl|NW_011627469.1_mrna_XM_011065588.1_18268	3.42349266587746	0.421597677916815
lcl|NW_011627469.1_mrna_XM_011065589.1_18270	3.80694036403657	1.73108444199481
lcl|NW_011627469.1_mrna_XM_011065590.1_18267	4.41689188045883	0.765895525984809
lcl|NW_011627469.1_mrna_XM_011065591.1_18275	0	0.134070272989118
lcl|NW_011627469.1_mrna_XM_011065592.1_18274	10.7749670072986	0.898751093746529
lcl|NW_011627469.1_mrna_XM_011065593.1_18281	7.42406947066054	1.33762757778845
lcl|NW_011627469.1_mrna_XM_011065595.1_18276	7.323920182624	2.37871029830209
lcl|NW_011627469.1_mrna_XM_011065596.1_18277	9.53875892626956	0.842746052272067
lcl|NW_011627469.1_mrna_XM_011065597.1_18279	8.38282191213795	0.0785620775777929
lcl|NW_011627469.1_mrna_XM_011065598.1_18280	8.92027683504067	1.80059708182129
lcl|NW_011627469.1_mrna_XM_011065599.1_18273	11.2039741644187	0.657810307906688
lcl|NW_011627469.1_mrna_XM_011065600.1_18271	8.19414988591212	2.17119532557805
lcl|NW_011627469.1_mrna_XM_011065601.1_18272	6.83214225566168	0.923328373027169
lcl|NW_011627469.1_mrna_XM_011065602.1_18278	10.830920742316	0.0380069936805809
lcl|NW_011627469.1_mrna_XM_011065603.1_18282	4.32151328855548	4.01313608280995
lcl|NW_011627469.1_mrna_XM_011065604.1_18283	0.518332279502519	0.413761486690856
lcl|NW_011627469.1_mrna_XM_011065605.1_18288	0.580936779610402	0.83124961520347
lcl|NW_011627469.1_mrna_XM_011065606.1_18289	4.65932742539423	4.0532732589208
lcl|NW_011627469.1_mrna_XM_011065607.1_18287	1.6669388383754	2.81553409685463
lcl|NW_011627469.1_mrna_XM_011065609.1_18285	0.858017511951981	2.19701472478056
lcl|NW_011627469.1_mrna_XM_011065610.1_18286	1.00135347803635	2.02972577592224
lcl|NW_011627469.1_mrna_XM_011065611.1_18284	2.5121203427244	3.94812527168641
lcl|NW_011627469.1_mrna_XM_011065612.1_18294	3.08146096024659	3.94912417464023
lcl|NW_011627469.1_mrna_XM_011065613.1_18295	1.71252048670971	2.16276072814898
lcl|NW_011627469.1_mrna_XM_011065614.1_18293	4.9165286757351	5.83956138335271
lcl|NW_011627469.1_mrna_XM_011065616.1_18227	0.251113759031099	0.675151669908053
lcl|NW_011627469.1_mrna_XM_011065617.1_18231	3.92052529601366	1.69135643842302
lcl|NW_011627469.1_mrna_XM_011065618.1_18242	3.31764411598944	2.40336598114307
lcl|NW_011627469.1_mrna_XM_011065619.1_18246	2.1348878760816	2.88715646985704
lcl|NW_011627469.1_mrna_XM_011065620.1_18292	3.8582609259449	4.35591567577514
lcl|NW_011627469.1_ncrna_XR_846857.1_18291	5.4996105089064	7.86001134097091
lcl|NW_011627469.1_ncrna_XR_846858.1_18290	0.306078724600527	3.01908832374862
lcl|NW_011627469.1_ncrna_XR_846859.1_18296	7.52063207063043	6.76207849580241
lcl|NW_011627469.1_trna_18243	0	1.43018360963635
lcl|NW_011627471.1_mrna_XM_011065621.1_18299	0.0215440027885153	0.225269015005921
